"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","49","59","28347.000","480.458","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","50","59","28741.100","487.137","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","51","59","28478.300","482.683","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","52","59","29090.100","493.053","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","53","59","28333.400","480.227","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","54","59","28306.000","479.763","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","55","59","28327.300","480.124","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","56","59","28818.700","488.453","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","57","59","28497.200","483.003","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","58","59","29964.300","507.869","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","59","59","28898.800","489.810","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","60","59","28541.500","483.754","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","61","59","28339.800","480.336","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","62","59","28219.800","478.302","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","63","59","29265.800","496.031","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","64","59","28444.400","482.108","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","65","59","28499.200","483.037","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","66","59","28841.400","488.837","121704448","121704448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","67","59","29202.000","494.949","121704448","121700352","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","68","59","28144.800","477.031","121700352","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","69","59","28217.100","478.256","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","70","59","28266.500","479.093","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","71","59","28092.100","476.137","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","72","59","28186.700","477.741","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","73","59","28037.100","475.205","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","74","59","27961.300","473.920","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","75","59","28008.800","474.725","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","76","59","28218.200","478.275","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","77","59","29069.300","492.700","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","78","59","28300.500","479.669","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","79","59","28284.400","479.397","121724928","121724928","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","0","10","41130.700","4113.070","122421248","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","1","10","40935.800","4093.580","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","2","10","40858.600","4085.860","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","3","10","41570.300","4157.030","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","4","10","41480.300","4148.030","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5","10","41311.200","4131.120","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","6","10","41331.700","4133.170","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","7","10","41547.900","4154.790","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","8","10","41200.800","4120.080","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","9","10","41615.300","4161.530","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","10","10","41200.500","4120.050","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","11","10","41681.900","4168.190","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","12","10","41504.000","4150.400","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","13","10","41457.200","4145.720","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","14","10","41599.600","4159.960","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","15","10","41593.500","4159.350","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","16","10","41573.900","4157.390","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","17","10","42071.700","4207.170","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","18","10","41944.000","4194.400","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","19","10","41835.100","4183.510","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","20","10","41858.100","4185.810","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","21","10","42474.900","4247.490","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","22","10","41498.500","4149.850","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","23","10","41310.600","4131.060","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","24","10","44306.400","4430.640","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","25","10","42586.900","4258.690","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","26","10","42127.800","4212.780","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","27","10","42289.100","4228.910","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","28","10","45436.800","4543.680","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","29","10","45019.500","4501.950","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","30","10","44662.700","4466.270","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","31","10","44900.000","4490.000","122417152","122417152","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","32","10","42232.600","4223.260","122417152","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","33","10","42288.000","4228.800","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","34","10","41697.300","4169.730","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","35","10","42043.000","4204.300","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","36","10","41339.500","4133.950","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","37","10","41116.100","4111.610","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","38","10","41323.900","4132.390","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","39","10","41542.000","4154.200","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","40","10","41329.400","4132.940","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","41","10","41107.400","4110.740","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","42","10","41171.200","4117.120","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","43","10","41190.100","4119.010","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","44","10","41099.000","4109.900","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","45","10","41586.900","4158.690","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","46","10","42238.300","4223.830","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","47","10","41413.600","4141.360","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","48","10","42084.300","4208.430","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","49","10","41844.300","4184.430","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","50","10","42448.600","4244.860","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","51","10","44904.700","4490.470","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","52","10","44155.500","4415.550","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","53","10","44351.200","4435.120","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","54","10","44546.000","4454.600","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","55","10","44148.200","4414.820","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","56","10","44417.300","4441.730","122425344","122425344","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","57","10","42067.400","4206.740","122425344","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","58","10","41279.600","4127.960","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","59","10","41325.900","4132.590","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","60","10","41475.500","4147.550","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","61","10","42589.100","4258.910","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","62","10","42361.700","4236.170","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","63","10","44204.800","4420.480","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","64","10","43899.100","4389.910","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","65","10","43734.800","4373.480","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","66","10","43993.700","4399.370","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","67","10","44085.100","4408.510","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","68","10","49353.000","4935.300","122421248","122421248","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","69","10","44653.000","4465.300","122421248","122494976","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","70","10","43841.300","4384.130","122494976","122552320","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","71","10","41732.400","4173.240","122552320","122728448","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","72","10","41685.500","4168.550","122728448","122732544","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","73","10","41796.900","4179.690","122732544","122732544","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","74","10","42765.600","4276.560","122732544","122740736","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","75","10","44773.000","4477.300","122740736","122740736","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","76","10","41148.800","4114.880","122740736","122740736","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","77","10","41530.000","4153.000","122740736","122753024","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","78","10","41542.300","4154.230","122753024","122753024","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","79","10","41420.700","4142.070","122753024","122753024","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","0","10","42766.400","4276.640","123990016","123990016","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","1","10","42685.500","4268.550","123990016","123990016","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","2","10","43087.200","4308.720","123990016","123990016","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","3","10","42375.900","4237.590","123990016","123990016","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","4","10","43051.900","4305.190","123990016","123990016","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","5","10","42148.100","4214.810","123990016","123985920","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","6","10","42175.600","4217.560","123985920","123985920","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","7","10","43152.500","4315.250","123985920","123985920","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","8","10","44845.800","4484.580","123985920","123985920","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","9","10","42618.500","4261.850","123985920","123985920","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","10","10","42922.200","4292.220","123985920","123985920","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","11","10","42794.000","4279.400","123985920","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","12","10","43543.600","4354.360","123981824","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","13","10","42188.200","4218.820","123981824","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","14","10","42141.000","4214.100","123981824","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","15","10","41842.000","4184.200","123981824","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","16","10","41872.600","4187.260","123981824","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","17","10","41785.700","4178.570","123981824","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","18","10","42613.000","4261.300","123981824","123981824","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","19","10","42255.200","4225.520","123981824","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","20","10","43528.900","4352.890","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","21","10","42950.300","4295.030","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","22","10","43096.800","4309.680","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","23","10","44392.900","4439.290","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","24","10","44716.600","4471.660","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","25","10","45047.300","4504.730","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","26","10","45089.900","4508.990","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","27","10","45837.100","4583.710","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","28","10","45191.400","4519.140","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","29","10","45391.800","4539.180","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","30","10","45134.600","4513.460","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","31","10","43754.900","4375.490","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","32","10","42274.600","4227.460","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","33","10","43145.000","4314.500","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","34","10","44790.200","4479.020","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","35","10","45356.600","4535.660","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","36","10","44796.600","4479.660","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","37","10","43219.700","4321.970","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","38","10","42291.400","4229.140","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","39","10","42375.600","4237.560","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","40","10","42327.400","4232.740","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","41","10","44357.000","4435.700","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","42","10","45365.200","4536.520","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","43","10","45744.700","4574.470","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","44","10","45078.400","4507.840","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","45","10","45035.600","4503.560","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","46","10","45003.300","4500.330","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","47","10","44936.600","4493.660","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","48","10","44963.800","4496.380","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","49","10","45060.700","4506.070","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","50","10","45250.500","4525.050","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","51","10","45151.400","4515.140","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","52","10","45219.700","4521.970","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","53","10","44855.600","4485.560","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","54","10","45001.400","4500.140","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","55","10","45389.100","4538.910","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","56","10","44546.300","4454.630","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","57","10","43668.000","4366.800","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","58","10","44060.100","4406.010","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","59","10","42934.500","4293.450","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","60","10","42761.400","4276.140","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","61","10","42502.900","4250.290","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","62","10","42050.700","4205.070","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","63","10","42837.200","4283.720","123977728","123977728","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","64","10","47443.300","4744.330","123977728","123973632","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","65","10","44906.800","4490.680","123973632","123973632","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","66","10","43111.200","4311.120","123973632","123969536","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","67","10","43262.000","4326.200","123969536","123969536","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","68","10","43055.200","4305.520","123969536","123969536","unavailable","127639552"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","69","10","43035.700","4303.570","123969536","123969536","unavailable","127639552"
